business_id,latitude,longitude
100311,33.5967674,-112.1533608
118071,33.46589133,-111.701856
143267,33.4235258,-112.2379302
53270,33.4507186,-112.3918003
36252,33.43607378,-111.822258
166706,33.40936208,-112.0113085
125281,33.6246542,-111.8932332
173009,33.45149345,-111.9789729
63364,33.3047416,-111.9279152
47146,33.653856299999994,-112.2023552
83743,40.11692120000001,-88.20403780000002
125216,40.1116532,-88.1593408
122299,40.1117357,-88.159347
132532,40.3055949,-88.178841
116440,40.096244,-88.1915515
58804,40.048969,-88.256051
34985,40.1472094,-88.25494
117988,40.1311641,-88.2569454
76810,40.04895850000001,-88.2562
87911,35.2364876,-80.738851
127781,35.21195189999999,-80.78235
25402,35.090471,-80.859288
94079,35.4393009,-80.6068352
99017,35.40858414,-80.86061686
35164,35.3956426,-80.607453
118516,35.334018,-80.7184213
87312,35.20199408,-80.86504385
170591,35.1624079,-80.9708314
170524,35.3753974,-80.55226818
635,35.2262865,-80.8943285
109484,35.255394,-81.0350955
159656,35.223586,-80.8902753
120211,35.0783259,-80.6487652
130751,35.4425518,-80.86377681
127177,35.30456029999999,-80.74963249999998
84533,35.4501345,-81.0039618
58078,35.3295914,-80.94574240000001
140834,35.06286554,-80.77102169
139687,35.1213192,-80.7184099
129507,35.36776240000001,-80.66685229999999
80387,35.356323,-80.86973990000001
59894,35.1757518,-80.87526690000001
93200,35.35730464,-80.86865276
36171,35.290449,-81.18925
89739,35.17870971,-80.8823183
12904,35.13658895,-80.87568044
164119,35.23758715,-80.93934506
56326,35.25540870000001,-81.0353011
51991,35.19076632,-80.79829305
171046,35.25110019,-81.02828447
149763,35.1389775,-80.73200899999998
26325,35.233325,-80.8495715
6156,35.08734548,-80.8460068
66404,35.1466157,-80.9341413
127420,35.10510563,-80.98547190000002
141528,35.1994685,-80.7764132
53233,35.266227,-81.176741
113966,35.4134662,-80.6662443
35846,35.1348184,-80.9394982
26133,35.161821100000004,-80.7362373
191287,35.14509518,-80.9287557
118580,35.083694,-80.6615633
60070,35.20075900000001,-80.727316
140183,35.48034879999999,-80.88909890000002
161949,35.4507001,-80.60931020000002
13124,35.203012,-80.730132
27313,35.128657000000004,-80.73165300000002
176931,35.334149,-80.712482
188552,35.4295625,-80.6089736
111730,35.096682,-80.782374
150040,35.29557670000001,-80.7583318
32709,35.32722742,-80.77369444
81090,35.3786689,-80.7247333
6449,35.26257000000001,-81.124149
97109,35.1531344,-80.8269659
76406,35.1856244,-80.6890817
165443,35.1902523,-80.77304274
20977,35.2565875,-80.45699959999997
92780,35.2016658,-80.7265523
119873,35.24451679999999,-80.8928158
3044,34.958331,-80.7560266
128209,35.261512,-81.1327935
109713,35.3176051,-80.6736693
99146,35.23179879,-80.87111101
44414,35.4440206,-80.8824426
104579,35.21660470000001,-81.1682899
159299,35.24359000000001,-81.124915
141542,34.956282,-80.756495
152369,35.0139111,-80.56412940000001
126923,35.226307,-80.893539
151141,35.30864920000001,-80.8454329
138736,35.1714725,-80.85055770000002
100392,35.3947733,-80.6168189
154677,36.18151535,-115.1784762
77798,36.1293693,-115.2975473
80418,36.04181989999999,-115.1194244
3055,36.2834061,-115.1767405
119844,36.065018,-115.249136
92818,36.1003506,-115.2086463
145186,36.12243823,-115.1379592
157007,36.2637347,-115.2560682
48064,36.2010561,-115.1917358
118136,36.0203958,-115.2454197
153405,36.13664103,-115.1363352
37555,36.18185039,-115.2592071
175451,36.159595,-115.219864
39721,36.100534,-115.2979731
12667,36.0993196,-115.2416201
20209,36.22039118,-115.32439850000002
77050,36.277743,-115.207161
40499,36.0208985,-115.2782947
35649,36.1964881,-115.028948
123888,36.1226725,-115.2976441
88314,36.02234179999999,-115.0465383
132311,36.14378376,-115.24234950000002
22714,36.0051335,-115.0837595
89265,36.17434641,-115.1168577
32588,36.15842123,-115.1482952
107730,36.2392461,-115.2071916
107545,36.1294709,-115.1456348
152994,35.97360379999999,-114.8426342
67136,36.10810614,-115.1368006
10669,36.2776518,-115.203082
173448,36.196291,-115.035102
166223,36.1373,-115.135556
7099,36.1812673,-115.2064828
77116,36.24021670000001,-115.0557682
115981,36.13663025,-115.0660345
166225,36.064703,-115.248777
219,36.0490283,-115.2439544
55632,36.21721538,-115.079507
149141,36.1450994,-115.2982972
116398,36.30271211,-115.2816801
96261,36.1327061,-115.163626
136202,36.0550412,-115.1200817
5439,36.02944520000001,-114.9802061
157089,36.23668970000001,-115.1680834
87563,36.1561265,-115.0797749
183186,36.176979,-115.176041
15558,36.21817942,-115.1800606
125594,36.05521634,-115.2619176
76774,36.04278374,-115.1714976
171661,36.0388475,-114.97747379999998
7529,36.2162424,-115.2264304
153774,36.05723621,-115.1731069
127025,36.034463,-114.983466
84327,36.0860729,-115.0726217
145783,36.23273560000001,-115.2507324
171142,36.10127554,-115.207303
130950,36.0721407,-115.1016246
183031,36.2850044,-115.28848130000002
166940,36.1260915,-115.2243927
9398,36.2770193,-115.1806714
61300,36.08463,-115.3061993
145181,36.16486467,-115.1294835
19337,36.2392819,-115.0592898
119319,36.10600631,-115.1495598
19033,36.1742554,-115.2505489
177712,36.1214793,-115.14586509999998
91170,36.1952078,-115.2245779
20308,36.27805081,-115.2874695
22923,36.1585465,-115.2816286
153232,36.1427367,-115.2797546
20734,36.02092271,-115.2698824
34259,36.0567179,-115.0576735
93851,35.97341852,-114.8263549
13355,36.03838565,-114.9667958
64247,36.2803953,-115.134405
71160,36.15833789999999,-115.1469965
63005,36.00648839999999,-115.0951562
34331,36.2676414,-115.1154544
153767,36.11475955,-115.092416
137840,36.0290033,-115.1176495
152605,36.17315774,-115.097643
90947,36.19509658,-115.03016
170923,36.121511,-115.1544477
37816,36.15205921,-115.2087573
93888,36.1674239,-115.2053117
122429,36.14479202,-115.0833663
43674,36.1085061,-115.0629453
153353,36.2388619,-115.161171
187471,36.0144588,-115.1527095
72335,36.21327042,-115.099043
135013,36.1153955,-115.0657822
157471,36.2028006,-115.2417626
2383,36.01289420000001,-115.1542037
153416,36.1437867,-115.2002977
118239,36.2191034,-115.279406
10946,36.0328653,-115.2087852
152083,36.03838312,-115.0299091
132609,36.24684626,-115.225008
29230,36.13024072,-115.1049961
21633,36.0404652,-115.0481746
20179,36.0712579,-115.11928590000002
104474,36.15952337,-115.0806797
157186,36.1435547,-115.1771081
113545,36.038487,-114.9822304
133697,36.19618752,-115.2233742
137489,36.2150828,-115.2445954
22381,36.0199999,-115.1193405
170934,36.15646810000001,-115.2018088
39039,36.11408784,-115.2420082
14867,36.11512671,-115.2244456
131043,36.0607079,-115.0332406
99988,36.21723053,-115.1281712
125426,36.05816859,-115.0038398
167662,36.11522432,-115.067847
53053,36.1956044,-115.2595875
3566,36.115026,-115.1387972
66137,36.06437633,-115.05898329999998
53775,36.1012005,-115.1283688
118965,36.24043555,-115.1173599
52502,36.1602262,-115.2318217
170136,36.10507134,-115.1724038
55717,35.9919265,-115.1015505
2707,36.0549716,-115.2784722
129835,36.151746,-115.1629727
62465,36.07080070000001,-115.2984805
137651,35.9965525,-115.12455359999998
186072,36.16478549,-115.0633168
186161,36.0642599,-115.0391967
164861,36.1433158,-115.14991770000002
83284,36.2537599,-115.1165346
72011,36.106542,-115.17204
174398,36.17115709,-115.1391086
25645,36.1301704,-115.11893729999998
93740,36.0146032,-114.951826
139883,36.27197498,-115.2704865
116692,36.1140745,-115.261625
180272,36.2191419,-115.2965221
3288,36.022923,-115.124345
178118,35.9536615,-115.0934512
183628,36.09377360000001,-115.2940246
122871,36.26049149,-115.1813995
87602,36.188898,-115.18579
69093,36.0803201,-115.1217779
159224,36.1945803,-115.2260713
102979,36.09982125,-115.0999992
42907,36.2636849,-115.2430557
170556,36.123229,-115.246512
70498,36.1000527,-115.2435801
17829,36.2676633,-115.1154544
26575,36.09675471,-115.119444
89808,36.1231396,-115.1703641
29336,36.1739561,-115.0788178
113393,36.2877145,-115.1795644
15447,36.2201604,-115.2780523
187846,36.143818,-115.0646701
176772,36.20101488,-115.1202527
68989,36.14487,-115.154568
44463,36.1259313,-115.2085254
141904,36.1962224,-115.027971
136826,35.9980766,-115.2066942
180101,36.10046610000001,-115.1276415
170212,36.0221176,-115.0478965
19175,36.236707,-115.168083
129384,36.1010143,-115.0518697
104464,36.02013400000001,-115.117983
7534,36.0846369,-115.0338558
136291,36.0705738,-115.0874103
136482,36.174388,-115.1164256
106131,36.0978755,-115.1083145
179174,41.50164679,-81.53566458
44955,41.4563936,-81.9029254
165673,41.4302429,-82.2080059
34788,41.4834144,-81.7692173
9864,41.40637203,-81.53325319
117787,41.2525639,-81.3619977
77235,41.6793154,-81.3025463
164364,41.3512776,-81.76049
110464,41.4142338,-81.7340015
76805,41.4693103,-81.70698420000002
50314,41.4615191,-81.6928838
184143,41.3823785,-81.74439220000002
133609,41.4648134,-81.53782109999999
139535,41.6083839,-81.4391339
6660,41.517816,-81.549079
41328,41.16128970000001,-81.8590201
155202,41.70565444,-81.36063788
31622,41.3721646,-81.8525676
68838,41.725994,-81.24862940000001
171423,41.3938879,-81.64191679999998
107285,41.4763429,-81.80986002
126637,41.6406335,-81.44691540000002
31042,41.4664584,-82.0158344
192287,41.350365,-81.3892524
121732,41.05256179999999,-81.72496240000002
97019,41.6402926,-81.4445359
81440,41.641036,-81.44709470000002
160377,41.1657986,-81.480068
61085,41.4621927,-81.85343470000002
25872,41.4769723,-81.8006578
104209,41.1504671,-81.3591048
48609,41.3098336,-81.5193599
191203,41.4587419,-81.08550109999999
162666,41.67882460000001,-81.30765459999998
77386,41.44402322,-81.81804344
163917,41.3501346,-81.3899614
20909,41.1454421,-81.507734
46042,41.3681769,-81.80509609999999
49662,41.420559,-81.754222
56636,43.6910315,-79.50126740000002
27652,43.7735704,-79.78017679999998
183800,43.7578201,-79.4888611
61358,43.68016241,-79.33746144
157849,43.66742828,-79.38585922
13341,43.64975722,-79.42456752
27931,43.742549,-79.22352020000002
65720,43.59734709,-79.52285707
537,43.6510231,-79.4110772
177564,43.82588320000001,-79.5542751
119866,43.6667449,-79.4040508
175200,43.66128316,-79.38279654
120170,43.60722768,-79.69367746
66197,43.871502,-79.21593299999998
43649,43.65724135,-79.38151807
59711,43.65818400000001,-79.3998009
71629,43.65100746,-79.3814207
86531,43.7972559,-79.19896109999998
21830,43.9550086,-79.2749231
26221,43.65520383,-79.4593191
52531,43.64558570000001,-79.41095250000002
168122,43.65642235,-79.43555657
88635,43.5854584,-79.7414907
185341,40.405588,-79.9132131
68412,40.339117,-80.023567
141252,40.45933400000001,-79.926763
105123,40.342225,-79.94564799999998
168440,40.48798137,-79.88919961
53428,40.3406547,-79.9663358
22843,40.34670850000001,-80.0541035
106356,40.38725820000001,-79.8246723
106068,40.3868909,-80.09626690000002
126697,40.4512053,-80.01917579999999
75034,40.447712,-80.17611099999998
98248,40.518078,-80.00586
69887,40.34898897,-79.92671996
133594,40.44024961,-80.00086427
102655,40.515731,-80.223798
21065,40.5176419,-80.2212779
61720,40.4394863,-80.0724629
83786,40.44297787,-79.9550119
19608,40.56416871,-79.80420705
180395,40.4611287,-79.8418853
7903,40.44060020000001,-79.9940485
44858,40.3457018,-80.027898
56287,43.0723844,-89.3984535
82250,43.07288726,-89.42488544
59779,43.1024794,-89.3442401
62147,43.19268986,-89.46116245
78477,43.0755053,-89.5272911
27886,43.11819392,-89.32393701
41268,43.052136,-89.5093048
119249,43.0531284,-89.47443100000002
118583,43.0151281,-89.49791490000001
178061,43.0614419,-89.32543790000003
16710,42.9365048,-89.38280329999998
45972,43.0613181,-89.5180123
121163,43.04253,-89.350138
156850,42.919295700000006,-89.25424129999998
140744,43.0974862,-89.49541020000002
2310,43.129562,-89.3620368
61251,43.0759102,-89.4505063
192229,43.01706220000001,-89.3023348
18806,43.1856571,-89.26534090000001
70250,43.0152416,-89.42661109999997
189638,43.1737112,-89.2466071
30947,43.1868814,-89.2288171
126233,43.11101220000001,-89.3127557
92827,42.9908305,-89.53420849999998
108923,51.07532839,-113.9911683
115622,51.15056057,-114.2132663
192567,50.953157,-114.065286
101667,50.98254118,-114.0450463
144360,50.915512,-113.96013899999998
54161,51.02065125,-114.1690793
119021,51.15681,-114.160473
150071,51.0725562,-114.0008054
149821,51.0405525,-114.0659916
119327,51.13164626,-114.0115643
65405,51.09577187,-114.1405196
178401,51.0603179,-114.063047
29841,51.0448896,-114.0628112
149907,51.0455619,-114.074379
175306,51.0485035,-114.0676686
135286,51.20516455,-113.9948664
42309,51.08073140000001,-113.9882845
192499,50.92395487,-113.9319962
98665,50.99030429999999,-114.0721539
176935,50.96084028,-114.103729
87212,51.00187236,-114.0540856
73783,51.04965298,-114.0697164
93892,51.0762853,-113.9897528
148510,50.90154329999999,-114.0633797
136197,50.97326722,-114.0981562
66498,50.9894303,-114.0724232
67328,51.04722567,-114.0813694
168970,50.90708024,-114.109067
115375,51.08090375,-114.0255937
183849,51.04278925,-114.07174609999998
26302,51.05991420000001,-114.2120479
118761,51.04965298,-114.0697164
134948,51.03258921,-114.071759
38713,51.0191458,-114.16974740000002
25937,50.98760322,-114.0445754
73448,51.0485784,-114.0807059
67907,51.16144050000001,-114.0657159
114000,51.0422367,-114.0607548
170750,51.12106874,-114.0072021
93253,51.04642,-114.0671283
10193,51.125553,-114.19879509999998
14524,51.03907664,-113.9092259
60724,51.02269205,-114.1147817
58052,51.0222673,-114.1404186
36676,51.12622702,-114.2073305
24984,51.15313342,-114.0295652
102049,51.04996729999999,-114.06721709999998
16150,50.97186386,-114.071026
81615,51.04768410000001,-114.0737946
47348,51.14854147,-114.0715058
12196,51.0455991,-114.0690246
65509,51.08563557,-114.1572808
89956,51.12957843,-114.0086078
41114,51.0488886,-114.07117990000002
117863,51.067934,-114.012796
54765,51.042231,-114.140322
83707,51.0783008,-113.9838676
108639,51.0108047,-114.04752890000002
180970,51.06564005,-114.0878321
54936,51.03167877,-114.0952525
66557,51.01432122,-114.1709237
164031,51.1255325,-114.0694533
60809,50.91429109,-114.0732693
36160,51.07406247,-113.9846227
127430,51.12409828,-114.2466652
120652,50.9978823,-114.07400459999998
180288,50.90466104,-114.057594
87948,50.93091647,-114.0279607
125363,50.99979964,-114.0735291
130486,50.89472071,-113.9438303
139416,51.08128720000001,-114.0511019
92330,51.019762,-114.061779
119601,51.05129092,-114.0507104
162839,51.09687237,-114.0545356
20172,51.0986737,-113.9621716
184583,51.15462202,-114.0539278
157226,50.9890368,-113.9593952
30453,50.98863041,-114.071275
145269,51.16792861,-114.0914337
105793,51.12990939,-114.011975
57882,51.03764972,-114.0784301
9476,51.0480111,-114.064157
113215,50.897511,-113.942978
24180,51.12402315,-114.2045169
1248,51.01425225,-114.1407016
130777,51.0884699,-114.0628192
120413,51.01680414,-114.1736037
55399,51.04182132,-114.08943700000002
2104,50.9329135,-113.9626244
69400,51.28988417,-114.01389609999998
136967,51.03795544,-114.0716754
58431,51.0743164,-113.9577112
171273,50.949498,-113.979773
110182,51.048247,-114.06587
164237,51.0503765,-114.0648527
113497,51.07823074,-114.1323429
108701,51.04141933,-114.210176
6869,50.93241097,-113.9705118
152304,51.12402315,-114.2045169
131514,50.9545789,-113.9998981
178487,51.0937617,-114.0106277
184208,51.0554691,-114.0854041
169600,51.00985900000001,-114.0824059
68162,51.0672955,-114.0864331
46768,51.04642,-114.0671283
32470,50.96869276,-114.0726938
60961,50.98355117,-114.0413234
77588,50.91324339,-113.9503412
81212,50.9567852,-113.9612598
156357,51.085073,-114.208441
146704,51.0425686,-114.0383072
139030,51.2694436,-114.0030769
37776,51.08459891,-114.2075744
105820,51.0456874,-114.0712261
146530,50.927212,-114.0292413
76894,51.0643568,-114.06256670000002
140270,51.06741705,-114.1171928
101800,51.0396737,-114.0935223
139769,50.9037852,-114.0649038
75610,50.93118019,-113.9720077
135797,51.05685020000001,-113.9825415
184092,50.9148736,-114.0669643
185859,51.14944219,-114.21176470000002
44953,51.041615500000006,-114.0810933
108488,51.13785648,-114.157655
98634,51.2032209,-113.9930715
166305,50.98543787,-114.0825988
153403,50.91674707,-113.9587108
160242,51.04703502,-113.8284456
177532,51.046473,-114.057859
142808,51.15158073,-114.2117057
132930,33.24816826,-111.8397653
50948,33.65890007,-112.3768676
50476,33.6833375,-112.11494209999998
111812,33.26121,-111.860415
81918,33.43294544,-111.9055821
138090,33.416376,-111.872912
173266,33.5387649,-111.8848847
152674,33.60864558,-112.3607433
157551,33.683498,-111.96592
1595,33.407198,-111.965191
9679,33.465127700000004,-112.2761781
5522,33.285288,-111.840987
84862,33.27789482,-111.7886835
43242,33.248227,-111.839767
85319,33.349527,-111.964606
23021,33.526394,-111.92463
67739,33.305946,-111.94741
56617,33.58695,-111.8376209
29228,33.638918,-111.864313
35995,33.45091,-111.73493
45961,33.483867,-112.364079
144372,33.63837327,-112.4134324
139878,33.378827,-112.101778
149352,33.66096,-112.353414
16637,33.70766703,-112.273354
127953,33.480082,-112.013293
31901,33.51025727,-112.0289297
159209,33.334007,-111.967197
188907,33.5068922,-112.041395
124587,33.459832500000005,-112.3589148
109761,33.610918,-112.361068
161543,33.67131,-112.220972
33746,33.623667,-111.891935
18757,33.6392626,-112.3901239
128474,33.5794609,-111.9261458
25876,33.669706700000006,-112.188905
175412,33.378615,-111.788794
66857,33.65568036,-111.9300815
105318,33.610448,-112.147505
16203,33.466198,-112.067466
25669,33.507951,-112.27564850000002
103678,33.5319369,-112.2614037
60554,33.6003666,-111.9852719
44700,33.637858,-112.276676
139289,33.447939,-112.074638
177867,33.608263,-112.39191
114339,33.493797,-111.907515
63969,33.479303,-111.987555
47018,33.494685100000005,-111.9270153
102782,33.495371,-112.021197
21043,33.232525,-111.723175
110260,33.56484523,-111.9255568
71350,33.63777106,-112.2229184
104212,33.250313,-111.84133
67618,33.5743792,-111.7193602
109772,33.5090676,-112.047098
