"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories","attributes.GoodForKids","attributes.NoiseLevel","attributes.RestaurantsDelivery","attributes.GoodForMeal","attributes.Alcohol","attributes.Caters","attributes.WiFi","attributes.RestaurantsTakeOut","attributes.BusinessAcceptsCreditCards","attributes.Ambience","attributes.BusinessParking","attributes.RestaurantsTableService","attributes.RestaurantsGoodForGroups","attributes.OutdoorSeating","attributes.HasTV","attributes.BikeParking","attributes.RestaurantsReservations","attributes.RestaurantsPriceRange2","attributes.RestaurantsAttire","attributes.BusinessAcceptsBitcoin","attributes.ByAppointmentOnly","attributes.AcceptsInsurance","attributes.Music","attributes.GoodForDancing","attributes.CoatCheck","attributes.HappyHour","attributes.BestNights","attributes.WheelchairAccessible","attributes.DogsAllowed","attributes.BYOBCorkage","attributes.DriveThru","attributes.Smoking","attributes.AgesAllowed","attributes.HairSpecializesIn","attributes.Corkage","attributes.BYOB","attributes.DietaryRestrictions","attributes.Open24Hours","attributes.RestaurantsCounterService","hours.Monday","hours.Wednesday","hours.Thursday","hours.Friday","hours.Saturday","hours.Sunday","hours.Tuesday","order","circle"
"2282",139330,"A l'Os","Montréal","QC","H2T 1S4",45.5241759,-73.5947639,0,"Steakhouses, French, Restaurants","FALSE","u'average'","FALSE",NA,"u'none'",NA,NA,"FALSE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","TRUE","3","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18:0-22:0","18:0-22:0","18:0-22:0","18:0-22:0","18:0-22:0","18:0-22:0",64444,0
"2283",120370,"Waxman House - Espresso","Montréal","QC","H2V 4E4",45.517689,-73.591003,1,"Food, Coffee & Tea, Restaurants, Cafes",NA,NA,"FALSE",NA,NA,NA,"u'no'","TRUE",NA,NA,"{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,NA,"TRUE",NA,"TRUE","FALSE","1",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9:0-15:0","9:0-18:0","9:0-18:0","9:0-18:0","9:0-16:0",NA,"9:0-18:0",64463,0
"2284",143052,"Las Tres Conchitas","Montréal","QC","H2R 2N3",45.54255802,-73.61757619,1,"Seafood, Restaurants, Musicians, Peruvian, Event Planning & Services","TRUE",NA,"TRUE",NA,NA,NA,"u'no'",NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64568,0
"2285",135415,"Universel","Montréal","QC","H2X 3L7",45.517861,-73.570044,0,"American (Traditional), Restaurants, Burgers, Breakfast & Brunch, Pizza, Seafood","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': True, 'breakfast': True}","u'full_bar'","FALSE","u'no'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","TRUE","TRUE","TRUE","TRUE","2","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-22:0","7:0-23:0","7:0-23:0","7:0-0:0","7:0-0:0","7:0-22:0","7:0-22:0",64587,0
"2286",76079,"Famille des Oeufs","Dollard-des-Ormeaux","QC","H9B 1P7",45.4840807,-73.7942245,0,"Breakfast & Brunch, Restaurants","TRUE","u'average'",NA,NA,NA,NA,NA,NA,NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE",NA,NA,NA,"2","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6:0-14:30","6:0-14:30","6:0-14:30","6:0-14:30","6:0-15:0","7:0-15:0","6:0-14:30",64634,0
"2287",4721,"Presse Cafe","Montréal","QC","H2Y 2H4",45.5010853,-73.5591719,1,"French, Restaurants","TRUE",NA,"FALSE",NA,NA,NA,"'free'","TRUE",NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}",NA,NA,"TRUE","FALSE","FALSE","TRUE","FALSE","2","'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64648,1
"2288",95893,"Dispatch Coffee","Montréal","QC","H3A 0E9",45.5058409,-73.5757857,1,"Food, Coffee & Tea",NA,NA,NA,NA,NA,"FALSE","'no'",NA,NA,NA,NA,NA,NA,"FALSE",NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:30-20:0","7:30-20:0","7:30-20:0","7:30-15:0",NA,NA,"7:30-20:0",64662,1
"2289",54214,"PA Supermarché","Montréal","QC","H3H 2C4",45.4920287,-73.5823751,1,"Grocery, Food",NA,NA,NA,NA,NA,"FALSE",NA,"TRUE",NA,NA,"{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8:0-23:0","8:0-23:0","8:0-23:0","8:0-23:0","8:0-23:0","8:0-23:0","8:0-23:0",64765,1
"2290",110977,"L'Orchidée de Chine","Montréal","QC","H3A 1T6",45.501227,-73.57495,1,"Chinese, Restaurants","TRUE","u'quiet'","FALSE",NA,"u'full_bar'",NA,"u'no'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","TRUE","3","u'dressy'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17:30-21:30","17:30-21:30","17:30-21:30","17:30-21:30","17:30-21:30","17:30-21:30","17:30-21:30",64812,1
"2291",169785,"Provigo","Montréal","QC","H2T 2S3",45.5190143,-73.5868465,1,"Food, Grocery",NA,NA,NA,NA,NA,NA,NA,"TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"2",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64853,0
"2292",85154,"Rockaberry","Montréal","QC","H2J 2K9",45.5225114,-73.5792,0,"Restaurants, Canadian (New), American (New)","TRUE","u'average'","FALSE",NA,"'full_bar'","FALSE","u'free'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","TRUE","FALSE","TRUE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-0:0","11:0-0:0","11:0-0:0","11:0-1:0","11:0-1:0","11:0-0:0","11:0-0:0",64881,0
"2293",120675,"Auberge Du Lac Morency","Saint-Hippolyte","QC","J8A 2N4",45.9261701,-74.0399483,1,"Hotels & Travel, Event Planning & Services, Restaurants, French, Hotels","TRUE","u'quiet'","TRUE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'full_bar'",NA,"u'free'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","3","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65017,0
"2294",124445,"John Michael's Pub","Montréal","QC","H2Y 3B3",45.5078921,-73.5539921,1,"Pubs, Nightlife, Restaurants, Bars, Sandwiches, Burgers, Sports Bars","TRUE",NA,"TRUE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}",NA,NA,NA,NA,NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}",NA,NA,"TRUE",NA,NA,NA,"TRUE","2","'casual'",NA,NA,NA,"{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': True, 'karaoke': True}",NA,"",NA,NA,NA,NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,"11:30-21:0","11:30-21:0","11:30-21:0","11:30-23:0","11:30-23:0","11:30-21:0","11:30-21:0",65026,1
"2295",155569,"Farhat Boucherie et Grillades","Laval","QC","H7M 1Y9",45.57674697,-73.7131539,1,"Lebanese, Restaurants, Middle Eastern, Food, Burgers, Butcher","TRUE","u'average'","TRUE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'",NA,NA,"TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","FALSE","FALSE",NA,NA,NA,"FALSE","2","'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,"10:0-23:0","10:0-23:0","10:0-23:0","10:0-23:0","10:0-23:0","10:0-23:0","10:0-23:0",65048,0
"2296",93276,"Crèmes Boboule","Verdun","QC","H4G 1W9",45.4580291,-73.5672357,1,"Food, Ice Cream & Frozen Yogurt",NA,NA,NA,NA,NA,NA,"'no'","FALSE",NA,NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"2",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:30-23:0","11:30-23:0","11:30-23:0","11:30-23:0","11:30-23:0","11:30-23:0","11:30-23:0",65156,0
"2297",123423,"Tangerine - Café de Montréal","Montréal","QC","H3A 1N4",45.5005557,-73.5753525,1,"Food, Financial Services, Banks & Credit Unions, Coffee & Tea",NA,NA,NA,NA,NA,NA,"'free'",NA,NA,NA,NA,NA,NA,"FALSE",NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:0-18:0","10:0-18:0","10:0-18:0","10:0-18:0","10:0-15:0",NA,"10:0-18:0",65160,1
"2298",169176,"Tranches de Bonheur","Verdun","QC","H4H 1M9",45.454399,-73.567509,1,"Coffee & Tea, Breakfast & Brunch, Restaurants, Bagels, Canadian (New), Food, Cafes",NA,"'quiet'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","'none'",NA,"'free'","TRUE",NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,"TRUE","TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-15:0","7:0-15:0","7:0-15:0","7:0-15:0","7:0-15:0","7:0-15:0",65176,0
"2299",102505,"Redipizza","Montréal","QC","H8N",45.43659419,-73.62667982,1,"Cafes, Italian, Bakeries, Pizza, Restaurants, Food, Coffee & Tea",NA,NA,"TRUE",NA,"u'beer_and_wine'","TRUE","u'free'","TRUE",NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}","FALSE",NA,"FALSE","TRUE","TRUE","TRUE",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"TRUE","FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:30-19:0","11:30-20:0","11:30-20:0","11:30-20:0",NA,"11:30-19:0",65212,1
"2300",127913,"Puca Puca","Montréal","QC","H2T 1S1",45.5250352,-73.5976426,1,"Restaurants, Peruvian",NA,NA,NA,NA,NA,NA,"u'no'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}",NA,NA,"TRUE",NA,NA,NA,NA,"1","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17:30-23:0","17:30-23:0","17:30-23:0","17:30-23:0",NA,"17:30-23:0",65310,0
"2301",178002,"Time Supper Club","Montréal","QC","H3C 1G6",45.49718,-73.5644221,1,"Dance Clubs, Nightlife, Restaurants, Event Planning & Services, Venues & Event Spaces","FALSE","u'loud'",NA,NA,"u'full_bar'",NA,"u'free'",NA,NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}",NA,NA,"FALSE","FALSE",NA,"FALSE",NA,"3",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19:0-3:0","19:0-3:0","19:0-3:0",NA,NA,65313,1
"2302",4771,"Buffalo Bill Wings","Montréal","QC","H2R 2X5",45.532096,-73.6206356,0,"Chicken Wings, Restaurants","TRUE","u'quiet'","TRUE",NA,"u'none'","FALSE",NA,"TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","TRUE",NA,"FALSE","1","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65349,0
"2303",39403,"Zibo Anjou","Anjou","QC","H1M 1W9",45.6006624,-73.5644021,1,"Restaurants, Mediterranean, Pizza, Italian, Sandwiches, Burgers","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","'full_bar'","FALSE","u'free'","FALSE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","TRUE","FALSE","TRUE","3","'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-22:0","11:0-22:0","11:0-23:0","11:0-23:0","11:0-22:0","11:0-21:0","11:0-22:0",65422,1
"2304",125757,"Chinois Express","Montréal","QC","H4L 3M4",45.51307092,-73.68121002,1,"Chinese, Restaurants","TRUE",NA,"FALSE",NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,"TRUE",NA,NA,NA,"FALSE","2","'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-22:0","11:0-22:0","11:0-23:0","11:0-23:0","11:0-23:0","11:0-22:0","11:0-22:0",65435,0
"2305",69935,"Yoko Cheesecake","Montréal","QC","H3A 1T5",45.501044,-73.574228,1,"Patisserie/Cake Shop, Food, Bakeries",NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:0-18:0","10:0-18:0","10:0-21:0","10:0-21:0","10:0-18:0",NA,"10:0-19:0",65538,1
"2306",118501,"Dragon's Beard Candy","Montréal","QC","H2Z 1C1",45.5075206,-73.560258,1,"Food, Desserts, Candy Stores, Specialty Food",NA,NA,NA,NA,NA,"FALSE",NA,"TRUE",NA,NA,"{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","12:0-21:0","12:0-21:0","12:0-21:0","12:0-22:0","12:0-21:0","12:0-21:0",65544,1
"2307",72055,"Steak Frites Saint-Paul","Montréal","QC","H2J 1G6",45.5306133,-73.5863535,0,"Seafood, Steakhouses, French, Restaurants","FALSE","u'average'",NA,NA,"u'none'",NA,NA,NA,NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE",NA,NA,NA,"TRUE","3","u'dressy'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65596,0
"2308",78573,"Ryú","Dorval","QC","H4Y 1H2",45.469746,-73.744921,1,"Sushi Bars, Restaurants, Japanese","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'","TRUE","'free'","TRUE",NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","2","'casual'",NA,NA,NA,NA,NA,"",NA,NA,"TRUE","FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4:30-20:0","4:30-20:0","4:30-20:0","4:30-20:0","4:30-20:0","4:30-20:0","4:30-20:0",65620,0
"2309",58930,"Pizza St Sauveur","Saint-Sauveur","QC","J0R 1R6",45.896606,-74.1533735,0,"Pizza, Restaurants",NA,"u'loud'",NA,NA,"u'none'",NA,NA,"TRUE",NA,NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,"TRUE","TRUE",NA,NA,"2",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65622,0
"2310",50309,"Lallouz","Montréal","QC","H2L 2H6",45.5197664,-73.5551514,0,"Restaurants, Canadian (New)","FALSE",NA,NA,NA,"u'full_bar'",NA,NA,"FALSE",NA,NA,NA,NA,"TRUE",NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65717,0
"2311",44048,"Tandori Indian Cuisine","Laval","QC","H7T 1C8",45.5684777,-73.7497193,1,"Restaurants, Indian, Fast Food","TRUE",NA,NA,"{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}",NA,NA,NA,"TRUE",NA,NA,NA,NA,"TRUE",NA,NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65760,1
"2312",131153,"Mumbai Masala","Montréal","QC","H2X 2V5",45.51466146,-73.57387304,1,"Restaurants, Indian","FALSE",NA,"TRUE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}",NA,NA,NA,"TRUE",NA,NA,NA,"TRUE","TRUE","FALSE",NA,NA,"TRUE","2","'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-23:0","11:0-23:0","11:0-0:0","11:0-0:0","11:0-23:0","11:0-23:0",65814,0
"2313",148370,"Wienstein & Gavino's","Montréal","QC","H3G 2B6",45.497494,-73.576754,1,"Italian, Restaurants, Bars, Wine Bars, Nightlife","TRUE","u'loud'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': True, 'brunch': False, 'breakfast': False}","u'full_bar'","FALSE","u'free'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","TRUE","TRUE","TRUE","TRUE","2","u'casual'",NA,NA,NA,NA,NA,"","TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-1:0","11:0-1:0","11:0-1:0","11:0-1:0","11:0-1:0","11:0-1:0","11:0-1:0",65868,1
"2314",190459,"Pigeon","Montr�al","QC","H3G 2E4",45.4974876,-73.5777377,1,"Cafes, Food, Coffee & Tea, Restaurants",NA,NA,NA,NA,NA,NA,"u'free'","TRUE",NA,NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,"TRUE",NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-19:0","7:0-19:0","7:0-19:0","7:0-19:0","9:0-19:0","9:0-19:0","7:0-19:0",65928,1
"2315",824,"Rites Berbères","Montréal","QC","H2T 1Y7",45.523023,-73.5877129,1,"Restaurants, African, Moroccan","TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65946,0
"2316",159253,"Hambar","Montréal","QC","H2Y 2E8",45.500091,-73.556718,1,"Event Planning & Services, Hotels, Restaurants, Wine Bars, Cocktail Bars, Hotels & Travel, Food, Bars, Nightlife, Modern European, Canadian (New)","FALSE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': True, 'breakfast': False}","u'full_bar'","FALSE","u'free'","TRUE",NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': True, 'upscale': False, 'classy': True, 'casual': False}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': True}",NA,"TRUE","TRUE","TRUE","TRUE","TRUE","3","'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:30-23:0","11:30-23:0","11:30-23:0","11:30-23:0","11:0-23:0","11:0-23:0","11:30-23:0",66006,1
"2317",130996,"L'Oeufrier","Montréal","QC","H2V 4E7",45.5190067,-73.5939724,1,"Restaurants, Breakfast & Brunch","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}",NA,NA,NA,"TRUE",NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}",NA,"TRUE","TRUE","FALSE","FALSE",NA,"TRUE","2","'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5:0-15:0","5:0-15:0","5:0-15:0","5:0-15:0","5:0-15:0","5:0-15:0","5:0-15:0",66015,0
"2318",84893,"Pizzeria Bros","Montréal","QC","H2Y 1S5",45.50586101,-73.5559096,1,"Restaurants, Pizza","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': True, 'brunch': False, 'breakfast': False}","u'beer_and_wine'","TRUE","u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","2","'casual'",NA,NA,NA,NA,NA,"",NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17:0-22:0","11:0-22:0","11:0-23:0","11:0-23:0","11:0-23:0","11:0-22:0","11:0-22:0",66021,1
"2319",101496,"Fairmount Bagel","Montréal","QC","H2T 2M2",45.5229082,-73.5952772,1,"Bakeries, Food, Bagels",NA,NA,NA,NA,NA,"FALSE",NA,"TRUE",NA,NA,"{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"1",NA,NA,"FALSE",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",66047,0
"2320",32731,"Eggspectation","Longueuil","QC","J4N 1A3",45.538662,-73.473353,1,"Nightlife, Restaurants, Cafes, Cocktail Bars, Bars, Breakfast & Brunch",NA,NA,"FALSE",NA,"u'full_bar'",NA,"u'free'","TRUE",NA,NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","TRUE",NA,"TRUE","TRUE",NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-15:0","7:0-15:0","7:0-15:0","7:0-15:0","7:0-15:0","7:0-15:0","7:0-15:0",66091,0
"2321",140637,"Midway","Montréal","QC","H2X 2S6",45.50974,-73.563279,1,"Beer Bar, Nightlife, Bars, Cocktail Bars, Restaurants, Brasseries",NA,"u'average'",NA,NA,"'full_bar'",NA,"u'free'",NA,NA,"{'touristy': False, 'hipster': True, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","TRUE","TRUE","TRUE","TRUE","2",NA,NA,NA,NA,"{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}","TRUE","0","TRUE",NA,"TRUE","FALSE",NA,NA,"u'no'",NA,NA,NA,NA,NA,NA,NA,"16:0-3:0","16:0-3:0","16:0-3:0","16:0-3:0","16:0-3:0","16:0-3:0","16:0-3:0",66099,1
