"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories","attributes.GoodForKids","attributes.NoiseLevel","attributes.RestaurantsDelivery","attributes.GoodForMeal","attributes.Alcohol","attributes.Caters","attributes.WiFi","attributes.RestaurantsTakeOut","attributes.BusinessAcceptsCreditCards","attributes.Ambience","attributes.BusinessParking","attributes.RestaurantsTableService","attributes.RestaurantsGoodForGroups","attributes.OutdoorSeating","attributes.HasTV","attributes.BikeParking","attributes.RestaurantsReservations","attributes.RestaurantsPriceRange2","attributes.RestaurantsAttire","attributes.BusinessAcceptsBitcoin","attributes.ByAppointmentOnly","attributes.AcceptsInsurance","attributes.Music","attributes.GoodForDancing","attributes.CoatCheck","attributes.HappyHour","attributes.BestNights","attributes.WheelchairAccessible","attributes.DogsAllowed","attributes.BYOBCorkage","attributes.DriveThru","attributes.Smoking","attributes.AgesAllowed","attributes.HairSpecializesIn","attributes.Corkage","attributes.BYOB","attributes.DietaryRestrictions","attributes.Open24Hours","attributes.RestaurantsCounterService","hours.Monday","hours.Wednesday","hours.Thursday","hours.Friday","hours.Saturday","hours.Sunday","hours.Tuesday","order","circle"
"427",61851,"Pizza Hut","Akron","OH","44320",41.083337,-81.5795114,1,"Chicken Wings, Restaurants, Italian, Pizza","FALSE","u'very_loud'","TRUE",NA,"u'none'","FALSE",NA,"TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}",NA,NA,"FALSE","FALSE",NA,"FALSE","FALSE",NA,"u'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14157,0
"428",75861,"Domino's Pizza","Fairlawn","OH","44333",41.127474,-81.609428,1,"Chicken Wings, Sandwiches, Pizza, Restaurants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"9:30-0:0","9:30-0:0","9:30-0:0","9:30-1:0","9:30-1:0","9:30-0:0","9:30-0:0",15043,0
"429",147413,"Pizza Hut","Avon Lake","OH","44012",41.4953121,-81.9876543,1,"Pizza, Italian, Restaurants, Chicken Wings","TRUE","'average'","TRUE",NA,"'none'","FALSE","'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","FALSE","1","'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17484,0
"430",87732,"Pizza Hut","Streetsboro","OH","44241",41.2438201,-81.3450765,1,"Pizza, Restaurants, Chicken Wings, Italian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20278,0
"431",137910,"Domino's Pizza","Solon","OH","44139",41.384607,-81.439568,1,"Restaurants, Pizza, Chicken Wings, Sandwiches","TRUE","u'average'","TRUE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'",NA,NA,"TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE",NA,NA,NA,"FALSE","1","u'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"10:0-0:0","10:0-0:0","10:0-0:0","10:0-1:0","10:0-1:0","10:30-0:0","10:0-0:0",20330,0
"432",49881,"Pizza Hut","Elyria","OH","44035",41.4253019,-82.0765044,1,"Italian, Chicken Wings, Restaurants, Pizza","TRUE","'loud'","TRUE",NA,"'beer_and_wine'","FALSE",NA,"TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","TRUE","FALSE","TRUE","1","'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"11:0-0:30","11:0-23:0","11:0-23:0","11:0-0:30","11:0-0:30","11:0-23:0","11:0-0:30",20556,0
"433",36717,"Little Caesars Pizza","Cleveland","OH","44129",41.41900115,-81.72888367,1,"Restaurants, Pizza","TRUE","u'very_loud'","FALSE",NA,"u'none'","FALSE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","TRUE","FALSE","FALSE","1","u'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22155,0
"434",156250,"Pizza Hut","Strongsville","OH","44136",41.3121025,-81.8346574,1,"Pizza, Italian, Restaurants, Chicken Wings","TRUE","'average'","TRUE",NA,"'none'","TRUE",NA,"TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}",NA,NA,"TRUE","FALSE","TRUE","FALSE","FALSE","2","'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24403,0
"435",64616,"Domino's Pizza","Parma","OH","44134",41.3649902,-81.6856414,1,"Restaurants, Pizza, Chicken Wings, Sandwiches","TRUE",NA,"TRUE",NA,NA,NA,NA,"TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}",NA,NA,"TRUE",NA,NA,NA,"FALSE","1","u'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"10:30-0:0","10:30-0:0","10:30-0:0","10:30-1:0","10:30-1:0","10:30-0:0","10:30-0:0",29998,0
"436",95895,"Pizza Hut","Cleveland","OH","44112",41.5575249,-81.5511583,1,"Italian, Restaurants, Chicken Wings, Pizza",NA,NA,"TRUE",NA,NA,"FALSE",NA,"TRUE","TRUE",NA,NA,NA,NA,NA,NA,NA,"FALSE",NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30742,0
"437",113280,"Pizza Hut","Lorain","OH","44053",41.4186021,-82.2077892,1,"Chicken Wings, Pizza, Restaurants, Italian","TRUE","u'average'","TRUE",NA,"u'beer_and_wine'","FALSE","'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE",NA,"TRUE","2","u'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32360,0
"438",52393,"Papa John's Pizza","Solon","OH","44139",41.387005,-81.441554,1,"Pizza, Restaurants",NA,NA,NA,NA,"u'none'",NA,"u'no'",NA,NA,"None",NA,NA,NA,"FALSE","FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34401,0
"439",178026,"Domino's Pizza","Broadview Heights","OH","44147",41.31579,-81.652973,0,"Restaurants, Pizza","TRUE",NA,"TRUE",NA,"u'none'","TRUE",NA,"TRUE","TRUE",NA,NA,NA,"FALSE","FALSE",NA,NA,"FALSE","1","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35938,0
"440",72618,"Papa John's Pizza","Streetsboro","OH","44241",41.2448108,-81.3454824,0,"Pizza, Restaurants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37974,0
"441",59122,"Pizza Hut","Chardon","OH","44024",41.5812796,-81.2166404,1,"Restaurants, Chicken Wings, Italian, Pizza",NA,NA,"TRUE",NA,NA,"FALSE",NA,"TRUE","TRUE",NA,NA,NA,NA,NA,NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38117,0
"442",19957,"Domino's Pizza","Kent","OH","44240",41.1407614,-81.3564795,1,"Pizza, Sandwiches, Restaurants, Chicken Wings","TRUE",NA,"TRUE",NA,NA,"TRUE",NA,"TRUE","TRUE",NA,NA,NA,"TRUE",NA,NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"10:30-2:0","10:30-2:0","10:30-4:0","10:30-4:0","10:30-4:0","10:30-2:0","10:30-2:0",39521,0
"443",69979,"Pizza Hut","Rocky River","OH","44116",41.4797181,-81.8392665,1,"Italian, Chicken Wings, Pizza, Restaurants","TRUE",NA,NA,NA,NA,NA,NA,"TRUE","TRUE",NA,NA,NA,"FALSE",NA,NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42291,0
"444",60926,"Domino's Pizza","North Ridgeville","OH","44039",41.3938627,-82.0080591,1,"Chicken Wings, Pizza, Restaurants, Sandwiches","TRUE","u'average'","TRUE",NA,"u'none'","TRUE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE",NA,NA,"FALSE","1","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"10:30-0:0","10:30-0:0","10:30-0:0","10:30-1:0","10:30-1:0","10:30-0:0","10:30-0:0",42845,0
"445",51505,"Pizza Hut","Richmond Heights","OH","44143",41.5389777,-81.4961621,1,"Chicken Wings, Restaurants, Pizza, Italian","TRUE",NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,"FALSE",NA,NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"11:0-23:0","11:0-23:0","11:0-23:0","11:0-0:0","11:0-0:0","11:0-23:0","11:0-23:0",44158,1
"446",40324,"Pizza Hut","Macedonia","OH","44056",41.3142574,-81.516831,1,"Restaurants, Pizza, Chicken Wings, Italian","TRUE","u'average'","TRUE",NA,"u'beer_and_wine'","TRUE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE","TRUE","FALSE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44718,0
"447",184539,"Domino's Pizza","Painesville","OH","44077",41.7157319,-81.2425123,1,"Pizza, Sandwiches, Restaurants, Chicken Wings",NA,NA,"TRUE",NA,NA,"TRUE",NA,"TRUE","TRUE",NA,NA,NA,NA,NA,NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"10:0-0:0","10:0-0:0","10:0-0:0","10:0-1:0","10:0-1:0","11:0-0:0","10:0-0:0",45202,0
"448",108093,"Domino's Pizza","Berea","OH","44017",41.3659982,-81.8534081,1,"Restaurants, Pizza, Chicken Wings, Sandwiches","TRUE","'loud'","TRUE",NA,"'none'","FALSE",NA,"TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","FALSE","FALSE",NA,"FALSE",NA,"FALSE","2","'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"10:30-0:0","10:30-0:0","10:30-0:0","10:30-1:0","10:30-1:0","10:30-0:0","10:30-0:0",45615,0
"449",3388,"Pizza Hut","Beachwood","OH","44122",41.461719,-81.485245,0,"Pizza, Restaurants",NA,NA,"TRUE",NA,NA,NA,NA,"TRUE","TRUE",NA,NA,NA,NA,NA,NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47936,1
"450",34119,"Pizza Hut","Brooklyn","OH","44144",41.4312287,-81.7341243,1,"Italian, Restaurants, Pizza, Chicken Wings","TRUE","u'average'","TRUE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}",NA,NA,NA,"TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"FALSE",NA,NA,NA,NA,"1","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47987,0
"451",77961,"Pizza Hut","Cleveland","OH","44135",41.43349953,-81.79241762,1,"Chicken Wings, Italian, Pizza, Restaurants","FALSE",NA,"TRUE",NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,"FALSE","1",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48050,0
"452",159517,"Papa John's Pizza","Hudson","OH","44236",41.23829266,-81.44932296,1,"Restaurants, Pizza","TRUE",NA,"TRUE",NA,NA,NA,NA,"TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,NA,NA,NA,NA,"1","'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48875,0
"453",102226,"Pizza Hut","Cleveland","OH","44113",41.4834915,-81.7023837,1,"Pizza, Italian, Chicken Wings, Restaurants","TRUE","'very_loud'","TRUE",NA,"u'none'","TRUE","'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"FALSE","FALSE","FALSE","TRUE","FALSE","2","'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54618,0
"454",127326,"Little Caesars Pizza","Cleveland","OH","44111",41.4552726,-81.7867259,1,"Pizza, Restaurants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55700,0
"455",133021,"Pizza Hut","Willoughby","OH","44094",41.6248667,-81.4385172,1,"Pizza, Italian, Restaurants, Chicken Wings","TRUE",NA,"TRUE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}",NA,"FALSE",NA,"TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE",NA,"TRUE","FALSE","TRUE","2","'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56422,0
"456",70836,"Little Caesars Pizza","South Euclid","OH","44121",41.502411,-81.539161,1,"Food, Restaurants, Pizza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56804,0
"457",177879,"Papa John's Pizza","Painesville","OH","44077",41.7155807,-81.2427478,1,"Restaurants, Pizza",NA,NA,"TRUE",NA,NA,"FALSE",NA,"TRUE","TRUE",NA,NA,NA,NA,NA,NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59913,0
"458",163802,"Papa John's Pizza","Mentor","OH","44060",41.7000794,-81.3770392,1,"Pizza, Restaurants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61109,0
"459",42094,"Domino's Pizza","Tallmadge","OH","44278",41.1050226,-81.4463744,1,"Pizza, Sandwiches, Restaurants, Chicken Wings","TRUE","'average'","TRUE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'","FALSE","u'no'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","FALSE","TRUE","FALSE","FALSE","FALSE","TRUE","2","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:0-0:0","10:0-0:0","10:0-0:0","10:0-1:0","10:0-1:0","10:0-0:0","10:0-0:0",63493,0
"460",146508,"Domino's Pizza","Euclid","OH","44123",41.6155583,-81.5151222,1,"Pizza, Restaurants",NA,NA,NA,"{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}",NA,NA,NA,NA,NA,NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65967,0
"461",129107,"Pizza Hut","Parma","OH","44134",41.402909,-81.690431,1,"Pizza, Restaurants, Chicken Wings, Italian","TRUE",NA,"TRUE",NA,NA,NA,"'no'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}",NA,NA,"TRUE","FALSE","FALSE","TRUE","FALSE","1","'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-22:30","11:0-22:30","11:0-22:30","11:0-0:0","11:0-0:0","15:0-23:0","11:0-22:30",66270,1
"462",120261,"Papa John's Pizza","Westlake","OH","44145",41.4666649,-81.9230022,1,"Pizza, Restaurants","TRUE",NA,"TRUE",NA,"u'none'",NA,"u'no'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE",NA,"FALSE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69942,0
"463",81551,"Pizza Hut","Brunswick","OH","44212",41.236659,-81.819618,1,"Chicken Wings, Italian, Restaurants, Pizza",NA,NA,"TRUE",NA,NA,"FALSE",NA,"TRUE","TRUE",NA,NA,NA,"FALSE","FALSE",NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-23:0","11:0-23:0","11:0-23:0","11:0-0:0","11:0-0:0","11:0-23:0","11:0-23:0",70622,0
"464",132945,"Pizza Hut","North Olmsted","OH","44070",41.4328201,-81.8821047,1,"Pizza, Italian, Restaurants, Chicken Wings","TRUE",NA,"TRUE",NA,NA,NA,NA,"TRUE","TRUE",NA,NA,NA,"FALSE",NA,NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71589,1
"465",144443,"Papa John's Pizza","Brooklyn","OH","44144",41.4416461,-81.7227361,1,"Restaurants, Pizza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72532,0
"466",57589,"Papa John's Pizza","North Olmsted","OH","44070",41.425152,-81.896178,1,"Restaurants, Pizza","TRUE","'quiet'","TRUE",NA,"'none'","FALSE","'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE","FALSE","FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73242,1
"467",18317,"Papa John's Pizza","Willoughby","OH","44094",41.6249378,-81.4396178,1,"Pizza, Restaurants","TRUE","u'average'","TRUE",NA,"u'none'","FALSE",NA,"TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE",NA,"FALSE",NA,"FALSE",NA,"u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73662,0
"468",80565,"Domino's Pizza","Sagamore Hills","OH","44067",41.3150936,-81.553914,1,"Chicken Wings, Pizza, Restaurants, Sandwiches",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:30-0:0","10:30-0:0","10:30-0:0","10:30-1:0","10:30-1:0","10:30-0:0","10:30-0:0",74404,0
"469",174263,"Pizza Hut","Cleveland","OH","44105",41.4622446,-81.6434224,1,"Chicken Wings, Restaurants, Pizza, Italian",NA,NA,NA,NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75523,0
"470",9831,"Pizza Hut","Cleveland","OH","44107",41.4833296,-81.7684265,1,"Italian, Restaurants, Chicken Wings, Pizza","TRUE",NA,"TRUE",NA,NA,NA,NA,"TRUE","TRUE",NA,NA,NA,"TRUE","FALSE","FALSE",NA,"FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75618,0
"471",89992,"Domino's Pizza","Cleveland","OH","44121",41.50546316,-81.53687485,1,"Chicken Wings, Restaurants, Pizza, Sandwiches","TRUE",NA,"TRUE",NA,NA,NA,NA,"TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}",NA,NA,"FALSE","FALSE",NA,NA,"FALSE","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:30-1:0","10:30-1:0","10:30-1:0","10:30-2:0","10:30-2:0","10:30-1:0","10:30-1:0",75841,0
"472",27818,"Pizza Hut","Cleveland Heights","OH","44118",41.5033473,-81.5559364,1,"Restaurants, Pizza, Chicken Wings, Fast Food, Italian","TRUE","'average'","TRUE",NA,"'none'","TRUE","'no'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","2","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-23:0","11:0-23:0","11:0-23:0","11:0-0:0","11:0-0:0","11:0-23:0","11:0-23:0",84154,0
"473",182961,"Domino's Pizza","Lakewood","OH","44107",41.48563877,-81.7926495,1,"Restaurants, Chicken Wings, Pizza, Sandwiches","TRUE","u'average'","TRUE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","u'none'",NA,NA,"TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE",NA,"FALSE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:30-0:0","10:30-0:0","10:30-0:0","10:30-1:0","10:30-1:0","10:30-0:0","10:30-0:0",84956,0
"474",3060,"Pizza Hut","Shaker Heights","OH","44120",41.4643582,-81.5625902,1,"Restaurants, Italian, Pizza, Chicken Wings","TRUE",NA,"TRUE",NA,"'none'",NA,"'no'","TRUE","TRUE",NA,NA,NA,"TRUE","FALSE","TRUE",NA,"FALSE","2","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85311,0
