"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories","attributes.GoodForKids","attributes.NoiseLevel","attributes.RestaurantsDelivery","attributes.GoodForMeal","attributes.Alcohol","attributes.Caters","attributes.WiFi","attributes.RestaurantsTakeOut","attributes.BusinessAcceptsCreditCards","attributes.Ambience","attributes.BusinessParking","attributes.RestaurantsTableService","attributes.RestaurantsGoodForGroups","attributes.OutdoorSeating","attributes.HasTV","attributes.BikeParking","attributes.RestaurantsReservations","attributes.RestaurantsPriceRange2","attributes.RestaurantsAttire","attributes.BusinessAcceptsBitcoin","attributes.ByAppointmentOnly","attributes.AcceptsInsurance","attributes.Music","attributes.GoodForDancing","attributes.CoatCheck","attributes.HappyHour","attributes.BestNights","attributes.WheelchairAccessible","attributes.DogsAllowed","attributes.BYOBCorkage","attributes.DriveThru","attributes.Smoking","attributes.AgesAllowed","attributes.HairSpecializesIn","attributes.Corkage","attributes.BYOB","attributes.DietaryRestrictions","attributes.Open24Hours","attributes.RestaurantsCounterService","hours.Monday","hours.Wednesday","hours.Thursday","hours.Friday","hours.Saturday","hours.Sunday","hours.Tuesday","order","circle"
"3786",148064,"Domino's","Charlotte","NC","28203",35.1965733,-80.8510552,1,"Sandwiches, Pizza, Fast Food, Restaurants, Chicken Wings","TRUE","'quiet'","TRUE",NA,"'none'","TRUE",NA,"TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}",NA,NA,"TRUE","FALSE","FALSE","FALSE","FALSE","2","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:30-12:0","10:30-12:0","10:30-12:0","10:30-1:0","10:30-1:0","10:30-12:0","10:30-12:0",130252,0
"3787",172118,"Bisonte Pizza","Matthews","NC","28104",35.06875544,-80.70116222,1,"Italian, Restaurants, Pizza","TRUE","u'average'","TRUE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","'beer_and_wine'","TRUE","'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","None",NA,"TRUE","TRUE","TRUE","TRUE","FALSE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-21:0","11:0-21:0","11:0-21:0","11:0-21:0","11:0-21:0","11:0-21:0","11:0-21:0",130289,0
"3788",184460,"Mecklenburg County ABC Store","Cornelius","NC","28031",35.4826999,-80.8731055,1,"Food, Beer, Wine & Spirits",NA,NA,NA,NA,NA,"FALSE",NA,"TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,NA,NA,"FALSE",NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:0-21:0","10:0-21:0","10:0-21:0","10:0-21:0","10:0-21:0",NA,"10:0-21:0",130326,0
"3789",64631,"Viva Chicken of Northcross","Huntersville","NC","28078",35.4434402,-80.87247902,1,"Sandwiches, Salad, Restaurants, Peruvian","TRUE","'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","'beer_and_wine'","TRUE","'free'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': True, 'upscale': False, 'classy': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","FALSE","TRUE","TRUE","FALSE","TRUE","FALSE","2","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-21:0","11:0-21:0","11:0-21:0","11:0-21:0","11:0-21:0","11:0-21:0","11:0-21:0",130388,0
"3790",20868,"New Asia Market","Stallings","NC","28104",35.0853027,-80.6983415,1,"Food, Grocery, Restaurants, Bakeries, Specialty Food, Seafood Markets","TRUE","u'average'","FALSE",NA,"u'beer_and_wine'","TRUE","u'no'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","FALSE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:0-20:0","10:0-20:0","10:0-20:0","10:0-20:0","10:0-20:0","10:0-18:0","10:0-20:0",130391,0
"3791",148942,"Margarona Mexican Bar and Grill","Charlotte","NC","28270",35.13740403,-80.73338859,0,"Mexican, Restaurants","TRUE","'quiet'","FALSE",NA,"'full_bar'",NA,"'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","2","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-22:0","11:0-22:0","11:0-22:0","11:0-22:0","11:0-22:0","11:0-22:0","11:0-22:0",130449,0
"3792",133319,"Sams Mart 60","Charlotte","NC","28207",35.2026657,-80.8244847,1,"Automotive, Food, Gas Stations, Convenience Stores",NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",130516,0
"3793",123412,"CoffeeWorks","Charlotte","NC","28277",35.0952753,-80.7791381,0,"Food, Coffee & Tea, Restaurants",NA,NA,NA,NA,NA,NA,"u'free'",NA,"TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,"TRUE",NA,NA,NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6:30-22:0","6:30-22:0","6:30-22:0","6:30-0:0","7:0-22:0","7:30-20:0","6:30-22:0",130555,0
"3794",125822,"First Watch","Matthews","NC","28105",35.12272451,-80.71032968,1,"Restaurants, Cafes, Breakfast & Brunch, American (New)","TRUE","'loud'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': True, 'breakfast': True}","'none'","FALSE","'free'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': True, 'upscale': False, 'classy': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","TRUE","TRUE","TRUE","FALSE",NA,"TRUE","2","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-14:30","7:0-14:30","7:0-14:30","7:0-14:30","7:0-14:30","7:0-14:30","7:0-14:30",130557,0
"3795",19480,"McDonald's","Stallings","NC","28104",35.08567185,-80.69604917,1,"Coffee & Tea, Fast Food, Food, Restaurants, Burgers","FALSE",NA,"FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}",NA,NA,"'no'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}",NA,NA,"TRUE","FALSE","TRUE","FALSE","FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,"5:30-23:0","5:30-23:0","5:30-23:0","5:30-0:0","5:30-0:0","6:0-23:0","5:30-23:0",130727,0
"3796",12646,"Champions","Charlotte","NC","28202",35.227949,-80.8432163,0,"Bars, Nightlife, Sports Bars, Hotels, Restaurants, Event Planning & Services, Burgers, Hotels & Travel",NA,"u'average'",NA,NA,"u'full_bar'",NA,"'free'",NA,"TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","TRUE","TRUE",NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130768,1
"3797",51401,"Bleu Barn Bistro","Charlotte","NC","28217",35.1743999,-80.9041817,1,"Street Vendors, Food Trucks, Food Stands, Event Planning & Services, Restaurants, Caterers, Food, American (Traditional), Personal Chefs","TRUE",NA,"FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'","TRUE","'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","FALSE","TRUE","FALSE","FALSE","TRUE","FALSE","1","'casual'",FALSE,NA,NA,NA,NA,NA,NA,NA,"TRUE","TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","17:0-21:0","17:0-21:0","17:0-21:0","8:0-12:0",NA,"17:0-21:0",130827,0
"3798",155240,"Kangaroo Express","Charlotte","NC","28210",35.148545,-80.832516,0,"Automotive, Gas Stations, Food, Convenience Stores",NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,NA,NA,"FALSE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130828,0
"3799",142022,"Subway","Charlotte","NC","28210",35.15155553,-80.87540865,1,"Restaurants, Sandwiches, Fast Food","TRUE",NA,"FALSE",NA,NA,NA,NA,"TRUE","TRUE",NA,NA,NA,"TRUE","FALSE","TRUE",NA,"FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-21:30","7:0-21:30","7:0-21:30","7:0-21:30","8:0-21:30","9:0-21:0","7:0-21:30",130830,0
"3800",119157,"8.2.0 Pizzeria & Bar","Charlotte","NC","28206",35.2394197,-80.8458352,1,"Karaoke, Event Planning & Services, Pizza, Nightlife, Bars, Cocktail Bars, Venues & Event Spaces, Restaurants","FALSE","u'average'","FALSE","{'dessert': False, 'latenight': True, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'full_bar'","TRUE","u'free'","TRUE","TRUE","{'touristy': False, 'hipster': True, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': True, 'upscale': False, 'classy': False, 'casual': True}","{'garage': True, 'street': True, 'validated': True, 'lot': True, 'valet': False}","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","2","'casual'",FALSE,NA,NA,"{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}","TRUE","FALSE","FALSE","{'monday': False, 'tuesday': False, 'friday': False, 'wednesday': False, 'thursday': False, 'sunday': False, 'saturday': True}","TRUE","FALSE",NA,NA,"u'outdoor'",NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","17:0-0:0","17:0-0:0","17:0-2:0","17:0-2:0",NA,NA,130866,0
"3801",81130,"Zac Brown's Southern Ground","Charlotte","NC","28262",35.32824607,-80.71067526,1,"Sandwiches, Restaurants, Mexican, Food","TRUE",NA,"TRUE",NA,NA,NA,NA,"TRUE","TRUE",NA,NA,NA,"TRUE",NA,NA,NA,"TRUE","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130875,0
"3802",60634,"Bonefish Grill","Huntersville","NC","28078",35.444907,-80.878413,1,"Nightlife, Cocktail Bars, American (New), Restaurants, Bars, Seafood","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': True, 'brunch': False, 'breakfast': False}","u'full_bar'","FALSE","u'no'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","TRUE","TRUE","TRUE","TRUE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16:0-22:0","16:0-22:0","16:0-22:0","16:0-23:0","11:0-23:0","10:0-21:0","16:0-22:0",130959,0
"3803",82276,"Creation","Charlotte","NC","28288",35.2269,-80.84328,0,"Asian Fusion, Restaurants",NA,NA,"FALSE",NA,"u'full_bar'",NA,NA,"TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","TRUE",NA,NA,"TRUE","2","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130960,1
"3804",180265,"Chick-fil-A","Matthews","NC","28104",35.000414,-80.695072,1,"Caterers, Fast Food, Breakfast & Brunch, Event Planning & Services, Restaurants","TRUE","u'quiet'","FALSE","{'dessert': True, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': True}","u'none'","TRUE","u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","TRUE","FALSE","TRUE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,"10:30-18:0","6:0-22:0","6:0-22:0","6:0-22:0","6:30-22:0",NA,"6:0-22:0",130972,0
"3805",5180,"Fiesta Jalisco","Charlotte","NC","28212",35.187819,-80.757383,0,"Desserts, Seafood, Restaurants, Food, Mexican",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FALSE",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131013,0
"3806",7701,"International Grocery","Matthews","NC","28104",35.0846965,-80.6949741,1,"Grocery, Ethical Grocery, Specialty Food, Food",NA,NA,NA,NA,NA,NA,NA,"TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-21:0","11:0-21:0","11:0-21:0","11:0-22:0","11:0-22:0","12:0-20:30","11:0-21:0",131066,0
"3807",87120,"Carolina Kebap","Charlotte","NC","28205",35.194894,-80.767442,0,"Restaurants, Turkish","TRUE",NA,"FALSE",NA,NA,NA,NA,NA,"TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,"FALSE",NA,NA,"FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131096,0
"3808",97173,"Main Street Delicatessen","Harrisburg","NC","28075",35.326298,-80.648239,0,"Restaurants, Delis","TRUE","u'quiet'","FALSE",NA,"u'none'","TRUE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"FALSE","TRUE","TRUE",NA,"FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131098,0
"3809",166765,"The Broken Spoke","Charlotte","NC","28217",35.1860008,-80.8814186,1,"Restaurants, Tapas Bars, Nightlife, Distilleries, Barbeque, Food, Beer Bar, Venues & Event Spaces, Cocktail Bars, Event Planning & Services, Specialty Food, Bars, Whiskey Bars, American (New)","FALSE","'average'","FALSE",NA,"u'full_bar'","TRUE","u'free'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': True, 'upscale': False, 'classy': True, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","2","'casual'",FALSE,NA,NA,"{}","FALSE","FALSE","TRUE","{'monday': False, 'tuesday': False, 'friday': True, 'wednesday': False, 'thursday': False, 'sunday': False, 'saturday': False}","TRUE","TRUE",NA,NA,"u'outdoor'",NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","12:0-20:0","15:0-23:0","12:0-0:0","12:0-0:0","14:0-20:0","15:0-23:0",131164,0
"3810",144897,"Great Steak  & Potato Co","Charlotte","NC","28216",35.351011,-80.852344,0,"Restaurants, Cheesesteaks",NA,NA,NA,NA,"u'none'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131322,1
"3811",100924,"Whole Foods Market - Charlotte","Charlotte","NC","28210",35.14723712,-80.83014685,1,"Do-It-Yourself Food, Grocery, Beer, Wine & Spirits, Food, Specialty Food, Fruits & Veggies, Health Markets",NA,NA,NA,NA,NA,"TRUE",NA,"TRUE","TRUE",NA,"{'garage': True, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"3",NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-22:0","7:0-21:0","7:0-22:0","7:0-22:0","7:0-22:0","7:0-22:0","7:0-22:0",131342,0
"3812",103088,"Rocky Mountain Chocolate Factory","Charlotte","NC","28208",35.22073558,-80.94319188,1,"Chocolatiers & Shops, Specialty Food, Food",NA,NA,NA,NA,NA,"FALSE",NA,"TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,NA,NA,"FALSE",NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:30-22:0","7:30-22:0","7:30-22:0","7:30-22:0","7:30-22:0","7:30-22:0","7:30-22:0",131368,0
"3813",101533,"Urban Cookhouse","Charlotte","NC","28209",35.172761,-80.849236,1,"Sandwiches, Restaurants, American (New), Wraps","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","'beer_and_wine'","TRUE","'free'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","2","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","11:0-21:0","11:0-21:0","11:0-21:0","11:0-21:0","11:0-21:0","11:0-21:0",131464,0
"3814",92303,"Bobbee O's BBQ","Charlotte","NC","28269",35.3497049,-80.8420243,1,"American (Traditional), Southern, Restaurants, Soul Food, Barbeque, American (New)","TRUE","'average'","TRUE","{'dessert': True, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}","'none'","TRUE","u'free'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","FALSE","TRUE","FALSE","TRUE","TRUE","FALSE","2","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-21:0","11:0-21:0","11:0-21:0","11:0-23:0","11:0-23:0","11:0-19:0","11:0-21:0",131489,1
"3815",67772,"Taste of Buffalo Pizzeria","Huntersville","NC","28078",35.4367436,-80.8650021,1,"Pizza, Restaurants, Italian, Sandwiches","TRUE","u'average'","TRUE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","u'full_bar'","TRUE","'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","TRUE","TRUE","TRUE","FALSE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-21:0","11:0-21:0","11:0-22:0","11:0-22:0","12:0-21:0","11:0-21:0",131531,0
"3816",130283,"Nevole's Pizzeria","Denver","NC","28037",35.4432355,-80.9923596,0,"Pizza, Restaurants","TRUE",NA,NA,NA,NA,NA,NA,"TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE",NA,NA,NA,"1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131555,0
"3817",56969,"Chipotle Mexican Grill","Charlotte","NC","28262",35.31324867,-80.74320083,1,"Mexican, Fast Food, Food, Restaurants","TRUE","u'loud'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'","TRUE","'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","FALSE","TRUE","TRUE","FALSE","TRUE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,"10:45-23:0","10:45-23:0","10:45-23:0","10:45-23:0","10:45-23:0","10:45-23:0","10:45-23:0",131571,0
"3818",189494,"China Gourmet","Matthews","NC","28104",35.0682163,-80.7006024,0,"Restaurants, Chinese","TRUE","u'average'",NA,NA,"u'none'",NA,NA,"TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"FALSE","FALSE","FALSE",NA,"FALSE",NA,"u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-21:30","11:0-21:30","11:0-21:30","11:0-22:0","11:0-22:0","11:0-21:30","11:0-21:30",131587,0
"3819",12218,"Red Lobster","Matthews","NC","28105",35.1335994,-80.7135153,1,"Restaurants, Seafood, American (Traditional)","TRUE","u'average'","FALSE","{'dessert': True, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}","u'full_bar'","FALSE","u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE","TRUE","FALSE","FALSE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-22:0","11:0-22:0","11:0-22:0","11:0-23:0","11:0-23:0","11:0-22:0","11:0-22:0",131602,0
"3820",59754,"Napa on Providence","Charlotte","NC","28207",35.19683384,-80.82609189,1,"Italian, Bars, American (New), Breakfast & Brunch, Wine Bars, Nightlife, Food, Beer, Wine & Spirits, Restaurants","FALSE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': True, 'brunch': True, 'breakfast': False}","u'full_bar'","TRUE","u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'upscale': False, 'divey': False, 'classy': True, 'trendy': False, 'hipster': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","2","u'casual'",FALSE,NA,NA,"{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}","FALSE","TRUE","TRUE",NA,"TRUE","FALSE",NA,NA,"u'no'",NA,NA,NA,NA,NA,NA,NA,"11:30-22:0","11:30-22:0","11:30-22:0","11:30-23:0","16:0-11:0","9:30-20:0","11:30-22:0",131605,0
"3821",40948,"Thai Taste Matthews","Matthews","NC","28105",35.11676683,-80.71934223,1,"Restaurants, Thai","TRUE","'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","u'beer_and_wine'","FALSE","u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","TRUE","FALSE","TRUE","TRUE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17:0-22:0","17:0-22:0","17:0-22:0","17:0-22:0","11:0-22:0",NA,"17:0-22:0",131660,0
"3822",100547,"Queen's Soul Food","Charlotte","NC","28227",35.160871,-80.739732,1,"Restaurants, Soul Food","TRUE","'quiet'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","'none'","TRUE","'free'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","TRUE","TRUE","FALSE","TRUE","TRUE","FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-21:0","11:0-21:0","11:0-21:0","11:0-21:0","11:0-21:30","11:0-21:30","11:0-21:0",131670,0
